text,tweet_id,name,tweet_created,retweet_count,favourites_count,tweet_coordinates
@Ryanair we have been dreaming of Marrakech for months #fingerscrossed #LoveRyanair,563726941795389440,alison_mallard,2015-02-06 15:52:31+00:00,0,0,
@Ryanair I cannot DM until you follow me.,563725514129809408,nr_frank,2015-02-06 15:46:50+00:00,0,0,
"@Ryanair still cannot purchase, please advise.",563724874284531712,nr_frank,2015-02-06 15:44:18+00:00,0,0,
@Ryanair plenty of space there,563724345747709953,Shea2014,2015-02-06 15:42:12+00:00,0,0,
"@Ryanair what a joke of an airline, back pack not allowed in overhead storage as its too small!!!! #whatajoke",563723895552098304,Shea2014,2015-02-06 15:40:24+00:00,0,0,
@Ryanair I would love to go to Rome on my bucket list for so long #LoveRyanair,563723876409307138,Shell_La_Belle,2015-02-06 15:40:20+00:00,0,0,
@Ryanair get the link above to work? :-),563720391408246784,Glansrunner,2015-02-06 15:26:29+00:00,0,0,
@Ryanair My Valentine @KGilgunn and I visiting Vienna after catching a flight with Ryanair to Bratislava #LoveRyanair,563719874607083520,aillweecaveman,2015-02-06 15:24:26+00:00,0,0,
@Ryanair Sunrise on the way in 2 @DublinAirport on Sunday on FR535 from @EMA_Airport #RyanairFotoFriday #Ryanair,563719495488126976,Jetsetkirky90,2015-02-06 15:22:55+00:00,0,0,
@Ryanair @STN_Airport,563719369612869632,Glansrunner,2015-02-06 15:22:25+00:00,0,0,
We all know there's only one pic you can possibly choose this week @Ryanair,563718641452339200,GarethSoye,2015-02-06 15:19:32+00:00,1,2,
@Ryanair @ClaSantovito i flew on that exact plane from Dublin-Bergamo almost 2 years ago! ,563717883579355136,C___CR,2015-02-06 15:16:31+00:00,0,0,
@Ryanair #RyanairFotoFriday Morning sun on FR553 a few weeks ago,563717134837350401,MAN_Aviation,2015-02-06 15:13:32+00:00,0,0,
@Ryanair Thanks a lot!,563716907732582401,ClaSantovito,2015-02-06 15:12:38+00:00,0,0,
@Ryanair #LoveRyanair we would love to go to malta. To escape a little bit from the irish weather,563716205304107008,Martinjesus1ie,2015-02-06 15:09:51+00:00,0,0,
"@Ryanair to lease #B737-400s, -800s from #Slovakia #AirExplore http://www.ch-aviation.com/portal/news/35058-ryanair-to-lease-b737-400s-800s-from-slovakias-air-explore via @chaviation",563716150430007296,0504Traveller,2015-02-06 15:09:38+00:00,0,0,
@Ryanair what's exactly the travel period? ,563715712980897792,magrifas,2015-02-06 15:07:53+00:00,0,0,
@Ryanair what about children travelling from the uk to Ireland?,563715144858222594,clare_lorna,2015-02-06 15:05:38+00:00,0,0,
@Ryanair In London with my wife @ceresaelena1 but it was freezing!Pls fly us DUB to Nice or Lisbon! :-) #LoveRyanair,563714684340416512,GoldenDublin,2015-02-06 15:03:48+00:00,0,0,
@Ryanair only seat selection,563714514483286018,nr_frank,2015-02-06 15:03:08+00:00,0,0,
@Ryanair 152044404 this number does not work told to ring customer care but no one answers need to urgently change a flight!!!,563714448096260096,ScivviLivvi,2015-02-06 15:02:52+00:00,0,1,
@Ryanair i'd love to go to Paris to celebrate our 25th wedding anniversary later this year #LoveRyanair,563714338616524801,winzies,2015-02-06 15:02:26+00:00,0,0,
"@Ryanair hi, do you need a passport for internal uk and Ireland flights?",563714240557887488,clare_lorna,2015-02-06 15:02:02+00:00,0,0,
"@Ryanair I'd luv to go to Paris,the ultimate city of romance! #LoveRyanair",563712703353860099,jessicaclairehu,2015-02-06 14:55:56+00:00,0,0,
@Ryanair the most amazing place would love to go back ,563712630188412929,nickyy_x3,2015-02-06 14:55:38+00:00,0,0,
@Ryanair #rome #LoveRyanair,563711838819340289,zolo4eva,2015-02-06 14:52:30+00:00,0,0,
@Ryanair now the mobile app is hanging with loading message. How can I purchase? screen shot: http://bit.ly/1CB2BFO,563711829042802688,nr_frank,2015-02-06 14:52:27+00:00,0,0,
@Ryanair I need to go back to disneyland Paris please #LoveRyanair ,563710077958639618,nickyy_x3,2015-02-06 14:45:30+00:00,0,1,
@Ryanair #LoveRyanair My husband &amp; I on honeymoon We would love to go to Munich to see a football match in Germany,563709817181978625,the_actual_saz,2015-02-06 14:44:28+00:00,0,0,
"@Ryanair three browsers have been tried. Safari, Chrome, Firefox and Mobile App.",563709554316562432,nr_frank,2015-02-06 14:43:25+00:00,0,0,
"@Ryanair Hello, Please can you tell me if/when you are beginning prestwick to carcassonne flights again? thanks x",563708844824883200,HopeWhitmore,2015-02-06 14:40:36+00:00,0,0,
@Ryanair march 1 - march 8. It looks like the site is confusing the dates. I cannot see the correct times any longer.,563708480515997696,nr_frank,2015-02-06 14:39:09+00:00,0,0,
@Ryanair #LoveRyanair,563708244179582976,pinkwinkgirly,2015-02-06 14:38:13+00:00,0,0,
@Ryanair is there anyone available in customer care? Been ringing all morning to no avail,563708166383620098,ScivviLivvi,2015-02-06 14:37:54+00:00,0,0,
@Ryanair lovely liverpool for me and my die hard red @EltonB_LFC #LoveRyanair - Check out our wedding toppers :D,563707663737815040,AmyBennettKane,2015-02-06 14:35:54+00:00,0,0,
@Ryanair are you planning on any #Flashsale for #Eastmidlands to #Palma please? #pretty please,563707295927119872,MsKezza,2015-02-06 14:34:27+00:00,0,0,
@Ryanair I'm trying to buy two tickets DUB&lt;&gt;BCN is all.,563705797398786048,nr_frank,2015-02-06 14:28:29+00:00,0,0,
@Ryanair Hi I can't add baggage to my journey outbound/inbound. Payment declines each time and @AIBIreland have ok'd my card? No chat avail?,563705348209790976,ZMolphy,2015-02-06 14:26:42+00:00,0,0,
@Ryanair Looks like the site is not working. How can I give you money? screen shots: http://bit.ly/1LUkAty,563705014045396992,nr_frank,2015-02-06 14:25:23+00:00,0,0,
@Ryanair Hello #LoveRyanair this is @PaddySkerritt and he is my love.. We would love a flight Dublin to Carcassonne ♡,563704686323453953,irishbohochic,2015-02-06 14:24:05+00:00,0,1,
@Ryanair me and my love. I want to go to Wroclaw #LoveRyanair,563704544425967616,JenniYellowHat,2015-02-06 14:23:31+00:00,0,0,
@Ryanair Why is it so difficult to communicate? I sent a fax on 16 October (as per your instructions) with a refund request with no answer,563704254649876480,gbstudies,2015-02-06 14:22:22+00:00,0,0,
"This is me and my love, my best mate, @NinaLeoniSumner @Ryanair #LoveRyanair #LoveIsNotLimitedToCouples!",563703966039830528,JenniYellowHat,2015-02-06 14:21:13+00:00,0,0,
"@Ryanair Website Error message appearing when attempting to purchase flights: ""Unable to calculate fee for the requested item(s)"" x 3 times?",563699065624756224,_AineMcGuinness,2015-02-06 14:01:44+00:00,0,0,
@Ryanair #Valentine #LoveRyanair,563698561230315520,winzies,2015-02-06 13:59:44+00:00,0,0,
@Ryanair We would love to go to Malaga it's where we got engaged!! #LoveRyanair,563691714549121027,Samambob,2015-02-06 13:32:32+00:00,0,1,
"@Ryanair have created the most angriest customers in airline history, they are that #bad !!",563689354951151617,HMG_Promo,2015-02-06 13:23:09+00:00,0,0,
@Ryanair big thanks to your crew on the flight deck of EI-DHC for the big waves to us &amp; children spotting @manairport visitor park ,563688363321200641,carlosradioguy,2015-02-06 13:19:13+00:00,0,0,
@Ryanair without a doubt the worst airline in the world,563688033502113793,lerouxsquash,2015-02-06 13:17:54+00:00,0,0,
@Ryanair @NiallCorbally94 that Boeing nose ,563687818707623937,Nicky747,2015-02-06 13:17:03+00:00,0,1,
@Ryanair could you spare 2 tickets to anywhere for two well behaved students taking part in #UHJailbreak ? For a good cause @YoungMindsUK,563687291445846016,TimSmith3395,2015-02-06 13:14:57+00:00,0,0,
@Ryanair see ur pm messages from a few days ago,563686177220608000,Pamelalucey1,2015-02-06 13:10:32+00:00,0,0,
"@Ryanair doesn't care about there customers, only there money !! #lies #moneyoverpeople #badbusiness",563685910378991616,HMG_Promo,2015-02-06 13:09:28+00:00,0,0,
£140 to print 2 boarding passes at airport having booked with @OntheBeachUK is a disgusting way to treat customers! Shame on you @Ryanair,563685374682480640,00emmers,2015-02-06 13:07:20+00:00,0,0,
@Ryanair We would love to go to Faro it's one of our favourite places to explore #LoveRyanair,563685282953056256,clarateddy,2015-02-06 13:06:58+00:00,0,0,
@Ryanair do you happen to have 2 cheap tickets for students competing in a jailbreak challenge? Ill write a nice review #UHJailbreak,563684535079288832,bowtrain,2015-02-06 13:04:00+00:00,0,1,
@Ryanair Are you experiencing problems with confirmation emails? I booked my flights 4 hours ago but haven't received a confirmation email.,563682782048956417,thebrokenbroker,2015-02-06 12:57:02+00:00,0,0,
@Ryanair was forced to set up a email address: http://www.thejournal.ie/customer-service-email-ryanair-1528864-Jun2014/,563680928267259904,HMG_Promo,2015-02-06 12:49:40+00:00,0,0,
@ryanair Amhran na Bhfiann might be a bit weak in Roma tomorrow,563679613705256961,marystephens11,2015-02-06 12:44:27+00:00,0,0,
@Ryanair's one-man-show now. #Bologna,563678923570294784,tommasocasarini,2015-02-06 12:41:42+00:00,0,0,
@Ryanair insurance is a fraud. #fraudulent,563678146973958146,HMG_Promo,2015-02-06 12:38:37+00:00,0,0,
@Ryanair @duncanjmc Be aware you're charged a security fee at Riga Airport because Ryan Air won't include it in fees http://bit.ly/1qE8lWp,563676432678006784,xrachypopsx,2015-02-06 12:31:48+00:00,0,0,
@Ryanair ,563675805977681923,qcomequltura,2015-02-06 12:29:19+00:00,0,0,
"@Ryanair any new routes from Dublin in the pipeline?I've flown to Cologne and Bremen with Ryanair recently,hoping for some new routes soon!",563675744472432640,GoldenDublin,2015-02-06 12:29:04+00:00,0,0,
"@Ryanair hi!since he will start the new route ITALY-AMERICA? and, where (Bologna, Rome, Pisa ...)?I know that you will have great prices ..",563673917559427072,GiannaRossi3,2015-02-06 12:21:49+00:00,0,0,
@Ryanair #RyanairFotoFriday,563672426069114881,Grant_Packham,2015-02-06 12:15:53+00:00,0,1,
@Ryanair Do non-British participants stand a chance? Only see you retweeting UK contestants. Hope the tweet I already send in is a winner :),563672060241915905,joosttadema,2015-02-06 12:14:26+00:00,0,0,
@Ryanair I do follow you,563671144520101888,emilyyyhill,2015-02-06 12:10:48+00:00,0,0,
@Ryanair #RyanairFotoFriday ,563671090753728512,Grant_Packham,2015-02-06 12:10:35+00:00,0,1,
@Ryanair I was ask if we can eat something in the airplane. We will depart in minutes,563668416738115584,MicaelMCarvalho,2015-02-06 11:59:57+00:00,0,0,
"@Ryanair have created the most angriest customers in airline history, they are that #bad !!",563668282268725248,HMG_Promo,2015-02-06 11:59:25+00:00,0,0,
@Ryanair LT can I have some meal and drink free?,563666603456618496,MicaelMCarvalho,2015-02-06 11:52:45+00:00,0,0,
@Ryanair my flight Porto to brussels is delay almost 3 hours. We are stuck in airplane until they finish the test to the motors.,563666478533464066,MicaelMCarvalho,2015-02-06 11:52:15+00:00,0,0,
@Ryanair thanks for RT. Fingers crossed we'll be on our way there soon! :),563665725194510336,duncanjmc,2015-02-06 11:49:15+00:00,0,0,
@GracieAllum @KieranWelsby for Pizza u've to go to Naples and @Ryanair doesn't GO there even if there are millions of passenger wait lowcost,563663646115778562,fratm0987,2015-02-06 11:41:00+00:00,0,0,
@Ryanair On approach into Edinburgh yesterday #RyanairFotoFriday,563663600200728577,stuey1981,2015-02-06 11:40:49+00:00,0,1,
"@Ryanair doesn't care about there customers, only there money !! #lies #moneyoverpeople #badbusiness",563661967127486464,HMG_Promo,2015-02-06 11:34:19+00:00,0,0,
"@Ryanair Refund still not received and it's been 5working days, please advise ..",563660335446769664,emilyyyhill,2015-02-06 11:27:50+00:00,0,0,
"@Ryanair The transaction has been taken off my av. balance on my bank. Is there a fault, or should I be worried?",563657718847008768,liamski7,2015-02-06 11:17:27+00:00,0,0,
@Ryanair @STN_Airport,563657521597272064,StacyCATH,2015-02-06 11:16:40+00:00,0,0,
@Ryanair @Kenny_Jacobs @WestSwedenTB @TInordics shame it's not a Dublin Gothenburg flash sale @landvetter,563657053626200064,DubGot1,2015-02-06 11:14:48+00:00,0,0,
@Ryanair @STN_Airport Malaga in April to plan my wedding ,563656959816396800,JelliDeli,2015-02-06 11:14:26+00:00,0,2,
@Ryanair not happy about the 3 hour delay from Valencia to Stansted! It takes less time to fly home #gofigure #fridayfunday,563656774235209728,katiemccarthy79,2015-02-06 11:13:41+00:00,0,0,
@Ryanair #RyanairFotoFriday Derry,563655796119334912,GuyLeJeune,2015-02-06 11:09:48+00:00,0,0,
"@Ryanair @STN_Airport To Derry, thanks.",563654805672177664,sullina,2015-02-06 11:05:52+00:00,0,0,
@Ryanair We'd love to go to Dublin for the craic #LoveRyanair,563653231721869312,Flowerpowerlife,2015-02-06 10:59:37+00:00,0,0,
@Ryanair @STN_Airport Riga (RIX),563653169646170112,PavelsRe,2015-02-06 10:59:22+00:00,0,0,
@Ryanair @STN_Airport Barcelona :),563652752778465280,fooohke,2015-02-06 10:57:43+00:00,0,0,
@Ryanair @STN_Airport Madrid!,563652392001228800,KryysBleu,2015-02-06 10:56:17+00:00,0,1,
@Ryanair @STN_Airport Rome pls :),563652029453975552,ddan500,2015-02-06 10:54:50+00:00,0,1,
@Ryanair @NiallCorbally94 What are Thursdays for ? Flying from @Cardiff_Airport to Tenerife of course ! http://www.fly2wales.co.uk @FLY2Cardiff,563651991902384128,fly2wales,2015-02-06 10:54:41+00:00,4,1,
@Ryanair insurance is a fraud. #fraudulent,563650378651430912,HMG_Promo,2015-02-06 10:48:17+00:00,0,0,
"@Ryanair 25th Wedding anniversary this year, would love to celebrate with a trip to Malta #loveryanair",563650317649448960,EvDarg,2015-02-06 10:48:02+00:00,0,1,
@Ryanair We'd love another trip to Malta! It's our favourite place on earth! #LoveRyanair,563649919329005568,RachelDargan,2015-02-06 10:46:27+00:00,0,0,
@Ryanair how far on do you allow pregnant women on your flights (its twins),563649133467402240,lucasp0603,2015-02-06 10:43:20+00:00,0,0,
"@Ryanair would happily speak to customer service, if I could even find a representative here in the airport to speak to ",563648667266330625,aschwaab,2015-02-06 10:41:29+00:00,0,0,
@Ryanair sei destinazioni da #Pescara nell'orario estivo. Via @TravelQuot http://www.travelquotidiano.com/trasporti/ryanair-sei-destinazioni-da-pescara-nellorario-estivo/tqid-204395?utm_source=newsletter2015-02-04&amp;utm_medium=email&amp;utm_campaign=newsletter2015-02-04,563647863482494976,Atritalia,2015-02-06 10:38:17+00:00,0,0,
@Ryanair Many thanks- not easy finding that number on your website and live chat wasn't working. You rock the Twitter tho.. Ta again,563645654011215872,FlyFaction,2015-02-06 10:29:30+00:00,0,1,
@Ryanair thanks for having deleted my flight today from Bologna.,563642831831859200,NinoMusolino,2015-02-06 10:18:17+00:00,0,0,
@Ryanair any idea why the 1639 is delayed and what time it'll get into east mids?,563641953708163073,thatpoliticsguy,2015-02-06 10:14:48+00:00,0,0,
"@Ryanair Hi, Is there a way to change the name on a gift voucher? Thanks",563640435504340992,MyBrotherWoody,2015-02-06 10:08:46+00:00,0,0,
@ryanair Here's a little something for your #Prague routes - a round-up what's hot in the city in February http://eepurl.com/bdrTrT,563638927006109696,NakedTourGuide,2015-02-06 10:02:46+00:00,0,0,
@Ryanair entered ref id and said it didn't match with last four digits of card,563637717859573760,niamh__mckenna,2015-02-06 09:57:58+00:00,0,0,
@Ryanair no online or @memmingen airport updates on delayed flight for over 30mins. Also app not working or even user friendly,563636404715290624,niamh__mckenna,2015-02-06 09:52:45+00:00,0,0,
@Ryanair I have duplicate booking on flight who can i speak to about sorting this out please? Thanks.,563633860421095424,FlyFaction,2015-02-06 09:42:38+00:00,0,0,
"@ryanair good job, flight FR9472 delayed for more than two hours. What will you offer to us and all the passengers now??? #NotAlwaysOnTime",563632602524160001,guruxp,2015-02-06 09:37:38+00:00,0,1,
"@Ryanair i booked return flights yesterday. got my itinerary soon after, im just getting another itinerary email just now. whats that about?",563631651570614272,Swift4Prez,2015-02-06 09:33:52+00:00,0,0,
@Ryanair how do you like this one? #RyanairFotoFriday,563628985918042113,TheSteKay,2015-02-06 09:23:16+00:00,0,0,
@Ryanair #RyanairFotoFriday,563625778982965248,PilotBoyGD,2015-02-06 09:10:32+00:00,0,2,
"@Ryanair can you please come back to me regarding my email, as it is a very serious matter",563621848626499584,Pamelalucey1,2015-02-06 08:54:54+00:00,0,0,
@Ryanair #RyanairFotoFriday,563620691896184832,bjdyke,2015-02-06 08:50:19+00:00,0,0,
